timestamp,stabilizer.roll,stabilizer.pitch,stateEstimateZ.rateRoll,stateEstimateZ.ratePitch,controller.pitchRate,controller.rollRate,roll,pitch,yawdot,thrust
818093,-12.932770729064941,35.85012435913086,921.0,-8566.0,-251.9032440185547,94.90882873535156,0,0,0,40000
818103,-11.657675743103027,32.13821029663086,1166.0,-8415.0,-230.6404571533203,87.62319946289062,0,0,0,40000
818113,-9.831435203552246,26.696044921875,1435.0,-8038.0,-198.85293579101562,76.98236846923828,0,0,0,40000
818123,-8.648205757141113,23.27190399169922,1753.0,-7371.0,-179.0470428466797,70.15664672851562,0,0,0,40000
818133,-6.886759281158447,18.61042022705078,2052.0,-6555.0,-151.6907196044922,59.81573486328125,0,0,0,40000
818143,-5.7013092041015625,15.912246704101562,2281.0,-5462.0,-136.01084899902344,52.88835906982422,0,0,0,40000
818153,-3.8805339336395264,12.642138481140137,2474.0,-4195.0,-116.80607604980469,42.10205841064453,0,0,0,40000
818163,-2.648852825164795,11.045574188232422,2593.0,-2863.0,-107.57647705078125,34.806209564208984,0,0,0,40000
818173,-0.7868191003799438,9.536643981933594,2652.0,-1561.0,-98.82429504394531,23.679994583129883,0,0,0,40000
818183,0.4495960474014282,9.076869010925293,2662.0,-470.0,-96.34286499023438,16.262845993041992,0,0,0,40000
818193,2.2993013858795166,9.045506477355957,2593.0,354.0,-96.42472076416016,5.117666244506836,0,0,0,40000
818203,3.5005226135253906,9.343558311462402,2511.0,929.0,-98.48945617675781,-2.1802978515625,0,0,0,40000
818213,5.238840103149414,10.087655067443848,2392.0,1258.0,-103.24705505371094,-12.746713638305664,0,0,0,40000
818223,6.34467887878418,10.699945449829102,2262.0,1455.0,-107.23430633544922,-19.558897018432617,0,0,0,40000
818233,7.906861782073975,11.653206825256348,2064.0,1431.0,-113.29214477539062,-29.150859832763672,0,0,0,40000
818243,8.858118057250977,12.243424415588379,1857.0,1283.0,-117.19377136230469,-35.11286926269531,0,0,0,40000
818253,10.14526653289795,12.987693786621094,1638.0,1020.0,-122.04066467285156,-43.12513732910156,0,0,0,40000
818263,10.894146919250488,13.33792495727539,1407.0,649.0,-124.53816986083984,-47.93641662597656,0,0,0,40000
818273,11.84213638305664,13.559619903564453,1173.0,137.0,-126.2735595703125,-53.968807220458984,0,0,0,40000
818283,12.347366333007812,13.472692489624023,936.0,-428.0,-126.15751647949219,-57.36473083496094,0,0,0,40000
818293,12.909708023071289,12.942784309387207,684.0,-1078.0,-123.37409973144531,-61.11997985839844,0,0,0,40000
818303,13.142752647399902,12.286059379577637,415.0,-1774.0,-119.81057739257812,-62.909908294677734,0,0,0,40000
818313,13.297536849975586,10.848905563354492,185.0,-2473.0,-111.53184509277344,-64.2362060546875,0,0,0,40000
818323,13.27890396118164,9.629911422729492,-77.0,-2967.0,-104.52168273925781,-64.52318572998047,0,0,0,40000
818333,13.048460006713867,7.516645908355713,-319.0,-3299.0,-92.09361267089844,-63.53516387939453,0,0,0,40000
